Omega_over_gamma,Delta_over_gamma,gap1_over_gamma,gap2_over_gamma,low_rank_min,low_rank_winner,best_high_k,best_high_gap,higher_rank_margin,global_winner_among_1_to_Kmax
0.2579166666666666,0.08466666666666667,0.2135971587158891,0.2805440733089771,0.2135971587158891,1,3,0.30583504271895895,0.09223788400306984,1
0.2579166666666666,0.08493333333333333,0.2133089228709641,0.2806030335602591,0.2133089228709641,1,3,0.3058651157848752,0.0925561929139111,1
0.2579166666666666,0.0852,0.21302232868002366,0.28066218897069833,0.21302232868002366,1,3,0.30589528280251427,0.09287295412249061,1
0.2579166666666666,0.08546666666666666,0.2127373474935584,0.28072153961687263,0.2127373474935584,1,3,0.3059255437642131,0.0931881962706547,1
0.2579166666666666,0.08573333333333333,0.21245395148723772,0.28078108557531484,0.21245395148723772,1,3,0.3059558986622551,0.09350194717501736,1
0.2579166666666666,0.086,0.21217211362960514,0.28084082692250417,0.21217211362960514,1,3,0.30598634748887016,0.09381423385926502,1
0.2583333333333333,0.07,0.23682980963128825,0.2776452512535062,0.23682980963128825,1,3,0.3044675519766802,0.06763774234539194,1
0.2583333333333333,0.07026666666666667,0.23629081832241633,0.2776934315962573,0.23629081832241633,1,3,0.3044923785219822,0.06820156019956586,1
0.2583333333333333,0.07053333333333334,0.23576221262338204,0.27774180217453825,0.23576221262338204,1,3,0.30451729909889236,0.06875508647551032,1
0.2583333333333333,0.0708,0.23524343274560483,0.2777903630611758,0.23524343274560483,1,3,0.3045423137022221,0.06929888095661729,1
0.2583333333333333,0.07106666666666667,0.23473396628849091,0.27783911432911135,0.23473396628849091,1,3,0.30456742232674494,0.06983345603825403,1
0.2583333333333333,0.07133333333333333,0.2342333428578593,0.2778880560514026,0.2342333428578593,1,3,0.3045926249671914,0.07035928210933212,1
0.2583333333333333,0.07160000000000001,0.2337411294426971,0.2779371883012153,0.2337411294426971,1,3,0.3046179216182564,0.07087679217555931,1
0.2583333333333333,0.07186666666666668,0.23325692642381257,0.27798651115182765,0.23325692642381257,1,3,0.3046433122745917,0.07138638585077911,1
0.2583333333333333,0.07213333333333334,0.23278036411211128,0.27803602467662475,0.23278036411211128,1,3,0.30466879693081383,0.07188843281870255,1
0.2583333333333333,0.0724,0.23231109973322742,0.2780857289490933,0.23231109973322742,1,3,0.3046943755814917,0.07238327584826429,1
0.2583333333333333,0.07266666666666667,0.23184881479024197,0.2781356240428243,0.23184881479024197,1,3,0.30472004822115845,0.07287123343091648,1
0.2583333333333333,0.07293333333333334,0.231393212748235,0.2781857100315062,0.231393212748235,1,3,0.30474581484430446,0.07335260209606947,1
0.2583333333333333,0.0732,0.23094401699402106,0.27823598698892604,0.23094401699402106,1,3,0.30477167544538336,0.0738276584513623,1
0.2583333333333333,0.07346666666666667,0.23050096903222345,0.2782864549889642,0.23050096903222345,1,3,0.3047976300187998,0.07429666098657633,1
0.2583333333333333,0.07373333333333333,0.23006382688511726,0.278337114105593,0.23006382688511726,1,3,0.30482367855892095,0.0747598516738037,1
0.2583333333333333,0.07400000000000001,0.2296323636688614,0.2783879644128743,0.2296323636688614,1,3,0.30484982106007447,0.07521745739121308,1
0.2583333333333333,0.07426666666666668,0.22920636632299018,0.2784390059849548,0.22920636632299018,1,3,0.3048760575165413,0.0756696911935511,1
0.2583333333333333,0.07453333333333334,0.22878563447350275,0.2784902388960674,0.22878563447350275,1,3,0.30490238792256535,0.0761167534490626,1
0.2583333333333333,0.0748,0.22836997941281256,0.27854166322052465,0.22836997941281256,1,3,0.30492881227234264,0.07655883285953008,1
0.2583333333333333,0.07506666666666667,0.2279592231822472,0.2785932790327184,0.2279592231822472,1,3,0.3049553305600297,0.07699610737778251,1
0.2583333333333333,0.07533333333333334,0.2275531977448051,0.27864508640711694,0.2275531977448051,1,3,0.30498194277973795,0.07742874503493286,1
0.2583333333333333,0.0756,0.22715174423755907,0.27869708541825877,0.22715174423755907,1,3,0.305008648925539,0.07785690468797996,1
0.2583333333333333,0.07586666666666667,0.22675471229457717,0.27874927614075795,0.22675471229457717,1,3,0.30503544899145757,0.0782807366968804,1
0.2583333333333333,0.07613333333333333,0.22636195943240978,0.2788016586492901,0.22636195943240978,1,3,0.30506234297147583,0.07870038353906605,1
0.2583333333333333,0.0764,0.22597335049122547,0.27885423301860063,0.22597335049122547,1,3,0.3050893308595304,0.07911598036830492,1
0.2583333333333333,0.07666666666666667,0.2255887571256044,0.27890699932349355,0.2255887571256044,1,3,0.3051164126495153,0.07952765552391089,1
0.2583333333333333,0.07693333333333334,0.22520805733968058,0.2789599576388352,0.22520805733968058,1,3,0.305143588335283,0.07993553099560241,1
0.2583333333333333,0.0772,0.22483113506204627,0.27901310803954643,0.22483113506204627,1,3,0.30517085791063575,0.08033972284858948,1
0.2583333333333333,0.07746666666666667,0.22445787975633086,0.2790664506006002,0.22445787975633086,1,3,0.3051982213693319,0.08074034161300103,1
0.2583333333333333,0.07773333333333333,0.22408818606388003,0.2791199853970241,0.22408818606388003,1,3,0.3052256787050887,0.08113749264120867,1
0.2583333333333333,0.078,0.22372195347537394,0.2791737125038879,0.22372195347537394,1,3,0.30525322991157255,0.08153127643619862,1
0.2583333333333333,0.07826666666666666,0.22335908602857119,0.279227631996312,0.22335908602857119,1,3,0.30528087498240836,0.08192178895383717,1
0.2583333333333333,0.07853333333333333,0.2229994920296895,0.2792817439494531,0.2229994920296895,1,3,0.30530861391117065,0.08230912188148115,1
0.2583333333333333,0.0788,0.22264308379622505,0.27933604843851023,0.22264308379622505,1,3,0.30533644669139504,0.08269336289516999,1
0.2583333333333333,0.07906666666666667,0.22228977741920986,0.27939054553871506,0.22228977741920986,1,3,0.305364373316561,0.08307459589735117,1
0.2583333333333333,0.07933333333333334,0.2219394925431731,0.2794452353253361,0.2219394925431731,1,3,0.3053923937801065,0.08345290123693341,1
0.2583333333333333,0.0796,0.22159215216220307,0.2795001178736659,0.22159215216220307,1,3,0.30542050807542487,0.0838283559132218,1
0.2583333333333333,0.07986666666666667,0.22124768243072063,0.2795551932590279,0.22124768243072063,1,3,0.30544871619585834,0.08420103376513771,1
0.2583333333333333,0.08013333333333333,0.2209060124876686,0.27961046155676805,0.2209060124876686,1,3,0.30547701813470135,0.08457100564703274,1
0.2583333333333333,0.0804,0.22056707429300457,0.27966592284224945,0.22056707429300457,1,3,0.3055054138852007,0.08493833959219613,1
0.2583333333333333,0.08066666666666666,0.22023080247542562,0.27972157719085644,0.22023080247542562,1,3,0.30553390344055886,0.08530310096513324,1
0.2583333333333333,0.08093333333333333,0.219897134190448,0.2797774246779831,0.219897134190448,1,3,0.30556248679392634,0.08566535260347832,1
0.2583333333333333,0.0812,0.21956600898795256,0.27983346537903714,0.21956600898795256,1,3,0.3055911639384062,0.08602515495045363,1
0.2583333333333333,0.08146666666666666,0.2192373686884706,0.2798896993694304,0.2192373686884706,1,3,0.30561993486705086,0.08638256617858026,1
0.2583333333333333,0.08173333333333332,0.21891115726749413,0.2799461267245823,0.21891115726749413,1,3,0.30564879957286517,0.08673764230537104,1
0.2583333333333333,0.082,0.21858732074720733,0.28000274751991105,0.21858732074720733,1,3,0.30567775804880865,0.08709043730160132,1
0.2583333333333333,0.08226666666666667,0.21826580709504814,0.280059561830831,0.21826580709504814,1,3,0.3057068102877796,0.08744100319273143,1
0.2583333333333333,0.08253333333333333,0.21794656612860222,0.28011656973275106,0.21794656612860222,1,3,0.3057359562826413,0.08778939015403905,1
0.2583333333333333,0.0828,0.21762954942633023,0.2801737713010745,0.21762954942633023,1,3,0.3057651960261934,0.08813564659986317,1
0.2583333333333333,0.08306666666666666,0.2173147102437311,0.2802311666111852,0.2173147102437311,1,3,0.3057945295111956,0.08847981926746451,1
0.2583333333333333,0.08333333333333333,0.21700200343450937,0.28028875573845424,0.21700200343450937,1,3,0.30582395673034984,0.08882195329584047,1
0.2583333333333333,0.0836,0.21669138537641466,0.2803465387582337,0.21669138537641466,1,3,0.30585347767630705,0.08916209229989239,1
0.2583333333333333,0.08386666666666666,0.21638281390140163,0.28040451574585107,0.21638281390140163,1,3,0.30588309234167604,0.08950027844027442,1
0.2583333333333333,0.08413333333333332,0.2160762482298287,0.2804626867766063,0.2160762482298287,1,3,0.3059128007189994,0.08983655248917069,1
0.2583333333333333,0.0844,0.2157716489083884,0.2805210519257713,0.2157716489083884,1,3,0.3059426028007802,0.09017095389239177,1
0.2583333333333333,0.08466666666666667,0.21546897775154364,0.2805796112685802,0.21546897775154364,1,3,0.3059724985794642,0.09050352082792054,1
0.2583333333333333,0.08493333333333333,0.21516819778620505,0.2806383648802343,0.21516819778620505,1,3,0.30600248804744384,0.09083429026123879,1
0.2583333333333333,0.0852,0.2148692731994552,0.28069731283588983,0.2148692731994552,1,3,0.3060325711970633,0.09116329799760808,1
0.2583333333333333,0.08546666666666666,0.21457216928910725,0.28075645521065956,0.21457216928910725,1,3,0.3060627480206072,0.09149057873149993,1
0.2583333333333333,0.08573333333333333,0.2142768524169119,0.2808157920796068,0.2142768524169119,1,3,0.30609301851031445,0.09181616609340254,1
0.2583333333333333,0.086,0.21398328996425298,0.28087532351774425,0.21398328996425298,1,3,0.30612338265836586,0.09214009269411289,1
0.25875,0.07,0.2405104627725116,0.2776911396726376,0.2405104627725116,1,3,0.3046093920554455,0.06409892928293393,1
0.25875,0.07026666666666667,0.23989327864839172,0.27773915698953844,0.23989327864839172,1,3,0.3046341501841586,0.06474087153576691,1
0.25875,0.07053333333333334,0.2392910124670226,0.27778736380827646,0.2392910124670226,1,3,0.30465900207884317,0.06536798961182055,1
0.25875,0.0708,0.2387026786834297,0.27783576020040823,0.2387026786834297,1,3,0.3046839477342657,0.06598126905083601,1
0.25875,0.07106666666666667,0.23812739335505162,0.27788434623760544,0.23812739335505162,1,3,0.30470898714514194,0.06658159379009032,1
0.25875,0.07133333333333333,0.23756436016744048,0.27793312199164844,0.23756436016744048,1,3,0.30473412030615354,0.06716976013871306,1
0.25875,0.07160000000000001,0.2370128588307924,0.27798208753442494,0.2370128588307924,1,3,0.30475934721194287,0.06774648838115047,1
0.25875,0.07186666666666668,0.23647223537415685,0.27803124293792963,0.23647223537415685,1,3,0.3047846678571118,0.06831243248295493,1
0.25875,0.07213333333333334,0.23594189397182083,0.27808058827425935,0.23594189397182083,1,3,0.3048100822362198,0.06886818826439897,1
0.25875,0.0724,0.23542129001669265,0.27813012361561085,0.23542129001669265,1,3,0.3048355903437904,0.06941430032709772,1
0.25875,0.07266666666666667,0.23490992421610193,0.2781798490342808,0.23490992421610193,1,3,0.3048611921743017,0.06995126795819975,1
0.25875,0.07293333333333334,0.23440733753175022,0.2782297646026584,0.23440733753175022,1,3,0.30488688772219547,0.07047955019044524,1
0.25875,0.0732,0.23391310682103514,0.27827987039322954,0.23391310682103514,1,3,0.3049126769818658,0.07099957016083067,1
0.25875,0.07346666666666667,0.23342684106471231,0.2783301664785698,0.23342684106471231,1,3,0.30493855994767394,0.07151171888296162,1
0.25875,0.07373333333333333,0.23294817808744145,0.27838065293134084,0.23294817808744145,1,3,0.30496453661393325,0.0720163585264918,1
0.25875,0.07400000000000001,0.23247678169488123,0.2784313298242904,0.23247678169488123,1,3,0.30499060697491925,0.07251382528003802,1
0.25875,0.07426666666666668,0.23201233916454392,0.2784821972302514,0.23201233916454392,1,3,0.30501677102486224,0.07300443186031833,1
0.25875,0.07453333333333334,0.2315545590385542,0.2785332552221349,0.2315545590385542,1,3,0.30504302875795036,0.07348846971939615,1
0.25875,0.0748,0.2311031691751041,0.27858450387293016,0.2311031691751041,1,3,0.30506938016833535,0.07396621099323125,1
0.25875,0.07506666666666667,0.23065791502261665,0.2786359432557012,0.23065791502261665,1,3,0.3050958252501179,0.07443791022750126,1
0.25875,0.07533333333333334,0.2302185580863171,0.2786875734435853,0.2302185580863171,1,3,0.3051223639973584,0.07490380591104132,1
0.25875,0.0756,0.22978487456167798,0.2787393945097899,0.22978487456167798,1,3,0.3051489964040767,0.07536412184239874,1
0.25875,0.07586666666666667,0.22935665411314898,0.2787914065275865,0.22935665411314898,1,3,0.30517572246424834,0.07581906835109936,1
0.25875,0.07613333333333333,0.22893369877973468,0.27884360957031346,0.22893369877973468,1,3,0.3052025421718042,0.07626884339206952,1
0.25875,0.0764,0.22851582199175136,0.27889600371137,0.22851582199175136,1,3,0.3052294555206282,0.07671363352887683,1
0.25875,0.07666666666666667,0.22810284768527517,0.2789485890242138,0.22810284768527517,1,3,0.3052564625045673,0.07715361481929212,1
0.25875,0.07693333333333334,0.22769460950270953,0.27900136558235794,0.22769460950270953,1,3,0.30528356311741645,0.07758895361470691,1
0.25875,0.0772,0.22729095006949107,0.27905433345937025,0.22729095006949107,1,3,0.3053107573529322,0.07801980728344116,1
0.25875,0.07746666666666667,0.22689172033826022,0.279107492728866,0.22689172033826022,1,3,0.30533804520482066,0.07844632486656045,1
0.25875,0.07773333333333333,0.22649677899299342,0.2791608434645102,0.22649677899299342,1,3,0.3053654266667474,0.07886864767375396,1
0.25875,0.078,0.2261059919065384,0.27921438574001106,0.2261059919065384,1,3,0.3053929017323296,0.07928690982579117,1
0.25875,0.07826666666666666,0.22571923164585206,0.2792681196291184,0.22571923164585206,1,3,0.3054204703951419,0.07970123874928986,1
0.25875,0.07853333333333333,0.22533637701990228,0.2793220452056217,0.22533637701990228,1,3,0.3054481326487099,0.08011175562880762,1
0.25875,0.0788,0.22495731266585198,0.27937616254334374,0.22495731266585198,1,3,0.305475888486513,0.08051857582066105,1
0.25875,0.07906666666666667,0.224581928669647,0.27943047171614266,0.224581928669647,1,3,0.3055037379019845,0.0809218092323375,1
0.25875,0.07933333333333334,0.2242101202175738,0.2794849727979032,0.2242101202175738,1,3,0.30553168088851457,0.08132156067094076,1
0.25875,0.0796,0.22384178727577903,0.27953966586253787,0.22384178727577903,1,3,0.3055597174394411,0.08171793016366208,1
0.25875,0.07986666666666667,0.22347683429504894,0.27959455098398434,0.22347683429504894,1,3,0.3055878475480589,0.08211101325300996,1
0.25875,0.08013333333333333,0.22311516993847813,0.2796496282361975,0.22311516993847813,1,3,0.3056160712076145,0.0825009012691364,1
0.25875,0.0804,0.22275670682989104,0.2797048976931513,0.22275670682989104,1,3,0.3056443884113021,0.08288768158141105,1
0.25875,0.08066666666666666,0.2224013613211352,0.2797603594288331,0.2224013613211352,1,3,0.3056727991522769,0.08327143783114171,1
0.25875,0.08093333333333333,0.2220490532765316,0.2798160135172427,0.2220490532765316,1,3,0.305701303423637,0.0836522501471054,1
0.25875,0.0812,0.2216997058729854,0.2798718600323847,0.2216997058729854,1,3,0.30572990121843796,0.08403019534545256,1
0.25875,0.08146666666666666,0.22135324541438334,0.27992789904827037,0.22135324541438334,1,3,0.3057585925296829,0.08440534711529957,1
0.25875,0.08173333333333332,0.22100960115905138,0.27998413063891325,0.22100960115905138,1,3,0.30578737735033,0.08477777619127863,1
0.25875,0.082,0.2206687051591796,0.28004055487831997,0.2206687051591796,1,3,0.3058162556732798,0.0851475505141002,1
0.25875,0.08226666666666667,0.22033049211120923,0.2800971718404974,0.22033049211120923,1,3,0.30584522749139587,0.08551473538018664,1
0.25875,0.08253333333333333,0.21999489921629228,0.280153981599441,0.21999489921629228,1,3,0.30587429279748224,0.08587939358118996,1
0.25875,0.0828,0.21966186605000443,0.2802109842291328,0.21966186605000443,1,3,0.3059034515842969,0.08624158553429245,1
0.25875,0.08306666666666666,0.21933133444057987,0.28026817980354324,0.21933133444057987,1,3,0.30593270384454346,0.0866013694039636,1
0.25875,0.08333333333333333,0.21900324835499363,0.28032556839662054,0.21900324835499363,1,3,0.305962049570878,0.0869588012158844,1
0.25875,0.0836,0.21867755379228732,0.2803831500822928,0.21867755379228732,1,3,0.30599148875591053,0.08731393496362322,1
0.25875,0.08386666666666666,0.21835419868359102,0.2804409249344604,0.21835419868359102,1,3,0.3060210213921895,0.08766682270859849,1
0.25875,0.08413333333333332,0.21803313279832076,0.2804988930269958,0.21803313279832076,1,3,0.30605064747222066,0.0880175146738999,1
0.25875,0.0844,0.21771430765611613,0.28055705443373896,0.21771430765611613,1,3,0.306080366988452,0.08836605933233585,1
